id,lang,url,title,content
8807,en,https://en.wikipedia.org/wiki?curid=8807,Dehydroepiandrosterone,"Dehydroepiandrosterone (DHEA), also known as androstenolone, is an endogenous steroid hormone precursor. It is one of th"
8811,en,https://en.wikipedia.org/wiki?curid=8811,Discrete Fourier transform,"In mathematics, the discrete Fourier transform (DFT) converts a finite sequence of equally-spaced samples of a function "
8815,en,https://en.wikipedia.org/wiki?curid=8815,Dual polyhedron,"In geometry, any polyhedron is associated with a second dual figure, where the vertices of one correspond to the faces o"
8816,en,https://en.wikipedia.org/wiki?curid=8816,Double bass,"The double bass, also known simply as the bass (or by other names), is the largest and lowest-pitched bowed, (or plucked"
8817,en,https://en.wikipedia.org/wiki?curid=8817,Deicide (band),Deicide is an American death metal band formed in 1987 by drummer Steve Asheim and guitarist brothers Eric and Brian Hof
8824,en,https://en.wikipedia.org/wiki?curid=8824,Division of labour,The division of labour is the separation of tasks in any economic system so that participants may specialize (specializa
8826,en,https://en.wikipedia.org/wiki?curid=8826,Davy lamp,"The Davy lamp is a safety lamp for use in flammable atmospheres, invented in 1815 by Sir Humphry Davy. It consists of a "
8827,en,https://en.wikipedia.org/wiki?curid=8827,Docklands Light Railway,The Docklands Light Railway (DLR) is an automated light metro system opened in 1987 to serve the redeveloped Docklands a
8828,en,https://en.wikipedia.org/wiki?curid=8828,Dundee,Dundee (; or Dùn Dèagh ) is Scotland's fourth-largest city and the 51st-most-populous built-up area in the United Kingdo
8829,en,https://en.wikipedia.org/wiki?curid=8829,Do Not Adjust Your Set,"Do Not Adjust Your Set (DNAYS) was a British television series produced originally by Rediffusion, London, then, by the "
8832,en,https://en.wikipedia.org/wiki?curid=8832,West Memphis Three,"The West Memphis Three are three men known for being convicted as teenagers in 1994, of the 1993 murders of three boys i"
8833,en,https://en.wikipedia.org/wiki?curid=8833,Donald Dewar,"Donald Campbell Dewar (21 August 1937 – 11 October 2000) was a Scottish Labour Party politician, the inaugural First Min"
8835,en,https://en.wikipedia.org/wiki?curid=8835,Digimon,"Digimon ( Dejimon, branded as Digimon: Digital Monsters, stylized as DIGIMON), short for Digital Monsters ( Dejitaru Mon"
8837,en,https://en.wikipedia.org/wiki?curid=8837,"David Beatty, 1st Earl Beatty","David Richard Beatty, 1st Earl Beatty, (17 January 1871 – 11 March 1936) was a Royal Navy officer. After serving in the "
8838,en,https://en.wikipedia.org/wiki?curid=8838,Dictum of Kenilworth,"The Dictum of Kenilworth, issued on 31 October 1266, was a pronouncement designed to reconcile the rebels of the Second "
8839,en,https://en.wikipedia.org/wiki?curid=8839,London Docklands,"London Docklands is the riverfront and former docks in London. It is located in inner east and southeast London, in the "
8840,en,https://en.wikipedia.org/wiki?curid=8840,Diesel multiple unit,A diesel multiple unit or DMU is a multiple-unit train powered by on-board diesel engines. A DMU requires no separate lo
8843,en,https://en.wikipedia.org/wiki?curid=8843,Donald A. Wollheim,"Donald Allen Wollheim (October 1, 1914 – November 2, 1990) was an American science fiction editor, publisher, writer, an"
8844,en,https://en.wikipedia.org/wiki?curid=8844,Digital cinema,Digital cinema refers to the use of digital technology to distribute or project motion pictures as opposed to the histor
8845,en,https://en.wikipedia.org/wiki?curid=8845,Democratic Progressive Party,The Democratic Progressive Party (DPP) is a Taiwanese nationalist and liberal political party in Taiwan. Controlling bot
8846,en,https://en.wikipedia.org/wiki?curid=8846,Datura,Datura is a genus of nine species of poisonous Vespertine flowering plants belonging to the family Solanaceae. They are 
8847,en,https://en.wikipedia.org/wiki?curid=8847,Commutator subgroup,"In mathematics, more specifically in abstract algebra, the commutator subgroup or derived subgroup of a group is the sub"
8850,en,https://en.wikipedia.org/wiki?curid=8850,December 21,"In the Northern Hemisphere, December 21 is usually the shortest day of the year and is sometimes regarded as the first d"
8855,en,https://en.wikipedia.org/wiki?curid=8855,Dr. Seuss,"Theodor Seuss Ted Geisel (; March 2, 1904 – September 24, 1991) was an American children's author, political cartoonist,"
8858,en,https://en.wikipedia.org/wiki?curid=8858,Digital compositing,"Digital compositing is the process of digitally assembling multiple images to make a final image, typically for print, m"
8859,en,https://en.wikipedia.org/wiki?curid=8859,Dandy,"A dandy, historically, is a man who places particular importance upon physical appearance, refined language, and leisure"
8860,en,https://en.wikipedia.org/wiki?curid=8860,Dubbing (filmmaking),"Dubbing, mixing or re-recording, is a post-production process used in filmmaking and video production in which additiona"
8864,en,https://en.wikipedia.org/wiki?curid=8864,Delaunay triangulation,"In mathematics and computational geometry, a Delaunay triangulation (also known as a Delone triangulation) for a given s"
8865,en,https://en.wikipedia.org/wiki?curid=8865,Defendant,A defendant is a person accused of committing a crime in criminal prosecution or a person against whom some type of civi
8873,en,https://en.wikipedia.org/wiki?curid=8873,Domitius Afer,"Gnaeus Domitius Afer (died 59) was a Roman orator and advocate, born at Nemausus (Nîmes) in Gallia Narbonensis. He flour"
8875,en,https://en.wikipedia.org/wiki?curid=8875,Dan Simmons,"Dan Simmons (born April 4, 1948) is an American science fiction and horror writer. He is the author of the Hyperion Cant"
8876,en,https://en.wikipedia.org/wiki?curid=8876,Denis Auguste Affre,Denis-Auguste Affre (27 September 179327 June 1848) was Archbishop of Paris from 1840 to 1848. He was killed while tryin
8878,en,https://en.wikipedia.org/wiki?curid=8878,Denis Leary,"Denis Colin Leary (born August 18, 1957) is an American actor, comedian, writer and producer. Leary was the star and co-"
8879,en,https://en.wikipedia.org/wiki?curid=8879,Recreational use of dextromethorphan,"Dextromethorphan, or DXM, a common active ingredient found in many over-the-counter cough suppressant cold medicines, is"
8880,en,https://en.wikipedia.org/wiki?curid=8880,Dryope,"In Greek mythology, Dryope (; Ancient Greek: Δρυόπη derived from δρῦς drys, oak; dryope woodpecker) is the name attribut"
8881,en,https://en.wikipedia.org/wiki?curid=8881,Doctor (title),Doctor is an academic title that originates from the Latin word of the same spelling and meaning. The word is originally
8882,en,https://en.wikipedia.org/wiki?curid=8882,Domnall mac Ailpín,"Domnall mac Ailpín (Modern Gaelic: Dòmhnall mac Ailpein), anglicised sometimes as Donald MacAlpin and known in most mode"
8884,en,https://en.wikipedia.org/wiki?curid=8884,Danse Macabre,"The Danse Macabre (, ) (from the French language), also called the Dance of Death, is an artistic genre of allegory of t"
8885,en,https://en.wikipedia.org/wiki?curid=8885,David Abercromby,"David Abercromby was a 17th-century Scottish physician and writer, thought to have died in 1702. Brought up at Douai as "
8886,en,https://en.wikipedia.org/wiki?curid=8886,Deconstruction,Deconstruction is an approach to understanding the relationship between text and meaning. It was originated by the philo
8887,en,https://en.wikipedia.org/wiki?curid=8887,Direct product,"In mathematics, one can often define a direct product of objects already known, giving a new one. This generalizes the C"
8888,en,https://en.wikipedia.org/wiki?curid=8888,Déjà vu,Déjà vu ( ; ) is the feeling that one has lived through the present situation before. The phrase translates literally as
8892,en,https://en.wikipedia.org/wiki?curid=8892,Dionysius Thrax,"Dionysius Thrax (, 170–90 BCE) was a Hellenistic grammarian and a pupil of Aristarchus of Samothrace. He was long consid"
8895,en,https://en.wikipedia.org/wiki?curid=8895,Despina,Despina may refer to:
8900,en,https://en.wikipedia.org/wiki?curid=8900,Discrimination,"Discrimination is the act of making distinctions between human beings based on the groups, classes, or other categories "
8904,en,https://en.wikipedia.org/wiki?curid=8904,Double-ended queue,"In computer science, a double-ended queue (abbreviated to deque, pronounced deck) is an abstract data type that generali"
8905,en,https://en.wikipedia.org/wiki?curid=8905,Diene,"In organic chemistry a diene ( ) (diolefin ( ) or alkadiene) is a covalent compound that contains two double bonds, usua"
8906,en,https://en.wikipedia.org/wiki?curid=8906,Diatessaron,"The Diatessaron (; c. 160–175) is the most prominent early gospel harmony, and was created by Tatian, an Assyrian early "
8910,en,https://en.wikipedia.org/wiki?curid=8910,Dean Koontz,"Dean Ray Koontz (born July 9, 1945) is an American author. His novels are billed as suspense thrillers, but frequently i"
8912,en,https://en.wikipedia.org/wiki?curid=8912,Drake equation,"The Drake equation is a probabilistic argument used to estimate the number of active, communicative extraterrestrial civ"
8914,en,https://en.wikipedia.org/wiki?curid=8914,Damascus,"Damascus (; , , ) is the capital of Syria; it is also the country's largest city, following the decline in population of"
8921,en,https://en.wikipedia.org/wiki?curid=8921,Diplomatic immunity,Diplomatic immunity is a form of legal immunity that ensures diplomats are given safe passage and are considered not sus
8922,en,https://en.wikipedia.org/wiki?curid=8922,DDR SDRAM,"Double Data Rate Synchronous Dynamic Random-Access Memory, officially abbreviated as DDR SDRAM, is a double data rate (D"
8927,en,https://en.wikipedia.org/wiki?curid=8927,Don Rosa,"Keno Don Hugo Rosa (), known simply as Don Rosa (born June 29, 1951), is an American comic book writer and illustrator k"
8930,en,https://en.wikipedia.org/wiki?curid=8930,Dziga Vertov,"Dziga Vertov (, born David Abelevich Kaufman, , and also known as Denis Kaufman; – 12 February 1954) was a Ukrainian Sov"
8933,en,https://en.wikipedia.org/wiki?curid=8933,Delaware General Corporation Law,"The Delaware General Corporation Law (Title 8, Chapter 1 of the Delaware Code) is the statute governing corporate law in"
8935,en,https://en.wikipedia.org/wiki?curid=8935,Detroit River,The Detroit River () flows for from Lake St. Clair west and south to Lake Erie as a strait in the Great Lakes system. It
8937,en,https://en.wikipedia.org/wiki?curid=8937,Dsungaripterus,"Dsungaripterus is a genus of pterosaur, with an average wingspan of . It lived during the Early Cretaceous, in China, wh"
8940,en,https://en.wikipedia.org/wiki?curid=8940,David Huffman,"David Oliver Huffman (May 10, 1945 – February 27, 1985) was an American actor. Huffman was born on May 10, 1945 in Berwy"
8941,en,https://en.wikipedia.org/wiki?curid=8941,Dagome iudex,"Dagome iudex is one of the earliest historical documents relating to Poland. Although Poland is not mentioned by name, i"
8945,en,https://en.wikipedia.org/wiki?curid=8945,Derek Walcott,"Sir Derek Alton Walcott, KCSL, OBE, OCC (23 January 1930 – 17 March 2017) was a Saint Lucian poet and playwright. He rec"
8946,en,https://en.wikipedia.org/wiki?curid=8946,Decipherment,"In philology, decipherment is the discovery of the meaning of texts written in ancient or obscure languages or scripts. "
8949,en,https://en.wikipedia.org/wiki?curid=8949,Decca Navigator System,The Decca Navigator System was a hyperbolic radio navigation system which allowed ships and aircraft to determine their 
8953,en,https://en.wikipedia.org/wiki?curid=8953,Dana Rohrabacher,"Dana Tyrone Rohrabacher (; born June 21, 1947) is a former American politician, who served in the U.S. House of Represen"
8957,en,https://en.wikipedia.org/wiki?curid=8957,DARPA,The Defense Advanced Research Projects Agency (DARPA) is an agency of the United States Department of Defense responsibl
8958,en,https://en.wikipedia.org/wiki?curid=8958,Dunstan,"Dunstan (909 – 19 May 988) was an English bishop. He was successively Abbot of Glastonbury Abbey, Bishop of Worcester, B"
8960,en,https://en.wikipedia.org/wiki?curid=8960,Deprogramming,Deprogramming refers to measures that claim to assist a person who holds a controversial belief system in changing those
