id,lang,url,title,content
1685,fr,https://fr.wikipedia.org/wiki?curid=1685,Karl Popper,"Karl Raimund Popper, né le à Vienne, en Autriche, et mort le à Londres (Croydon), au Royaume-Uni, est un enseignant et p"
1687,fr,https://fr.wikipedia.org/wiki?curid=1687,Khépri,Khépri (Le soleil en devenir) est une entité de la mythologie égyptienne associée au soleil et symbole de la renaissance
1688,fr,https://fr.wikipedia.org/wiki?curid=1688,Khnoum,"Khnoum (en grec ancien , lui-même issu de l'égyptien ancien H̱nmw signifiant « le maître de l'eau fraîche ») est le dieu"
1689,fr,https://fr.wikipedia.org/wiki?curid=1689,Khonsou,Khonsou est le dieu de la Lune dans la mythologie égyptienne. À l'origine divinité lunaire dont le nom signifiait « le v
1692,fr,https://fr.wikipedia.org/wiki?curid=1692,Kami,Kami est un mot pouvant signifier :
1693,fr,https://fr.wikipedia.org/wiki?curid=1693,Kenya,"Le Kenya, en forme longue la république du Kenya (en et , en et ) est un pays d’Afrique de l'Est. Il est limitrophe du S"
1694,fr,https://fr.wikipedia.org/wiki?curid=1694,Kalevipoeg,Kalevipoeg est l'épopée nationale estonienne écrite en versification allitérative. Elle est formée de 19 023 vers. Elle 
1695,fr,https://fr.wikipedia.org/wiki?curid=1695,Kalevala,"Le Kalevala est une épopée composée au par Elias Lönnrot, folkloriste et médecin, sur la base de poésies populaires de l"
1696,fr,https://fr.wikipedia.org/wiki?curid=1696,Kyūdō,"Le est un art martial Japonais (budō), issu du tir à l'arc guerrier (kyūjutsu). Cette discipline se singularise de sa co"
1699,fr,https://fr.wikipedia.org/wiki?curid=1699,Kendo,"Le est la version moderne du , l'escrime au sabre pratiquée autrefois au Japon par les samouraïs. Par version moderne, i"
1700,fr,https://fr.wikipedia.org/wiki?curid=1700,Kaibun,"Les sont, en japonais, l'équivalent des palindromes en français. Il s'agit donc de phrases qui se lisent de la même faço"
1701,fr,https://fr.wikipedia.org/wiki?curid=1701,Kilogramme-force,"Le kilogramme-force (symbole : kg), aussi appelé kilogramme-poids (symbole : kg ou kp dans les pays anglo-saxons) est un"
1702,fr,https://fr.wikipedia.org/wiki?curid=1702,Katana,"Le est un sabre (arme blanche courbe à un seul tranchant) de plus de . Par extension, le terme katana sert souvent à dés"
1705,fr,https://fr.wikipedia.org/wiki?curid=1705,Kébehsénouf,Kébehsénouf est la divinité protectrice des intestins des morts. Elle est représentée avec une tête de faucon. C'est l'u
1707,fr,https://fr.wikipedia.org/wiki?curid=1707,Kingston (Jamaïque),Kingston est la capitale de la Jamaïque. Elle forme la paroisse de Kingston qui est située dans le comté de Surrey dans 
1708,fr,https://fr.wikipedia.org/wiki?curid=1708,Ligne claire,La ligne claire ( en néerlandais) est un langage graphique issu de l'école belge de bandes dessinées réunie autour d'Her
1709,fr,https://fr.wikipedia.org/wiki?curid=1709,Langue construite,"Une langue construite ou planifiée (ou idéolangue, parfois dénommée langue artificielle, ou conlang pour en anglais) est"
1711,fr,https://fr.wikipedia.org/wiki?curid=1711,C (langage),"C est un langage de programmation impératif généraliste, de bas niveau. Inventé au début des années 1970 pour réécrire U"
1712,fr,https://fr.wikipedia.org/wiki?curid=1712,Liste des pays du monde,"Cet article recense les pays du monde, quel que soit leur statut : reconnus par l'ONU, par un ou plusieurs autres pays, "
1713,fr,https://fr.wikipedia.org/wiki?curid=1713,Luxembourg,"Le Luxembourg, en forme longue le Grand-Duché de Luxembourg ou le grand-duché de Luxembourg, en luxembourgeois et , en a"
1716,fr,https://fr.wikipedia.org/wiki?curid=1716,Lisp,Lisp est la plus ancienne famille de langages de programmation à la fois impératifs et fonctionnels. Développé initialem
1718,fr,https://fr.wikipedia.org/wiki?curid=1718,Linus Torvalds,"Linus Benedict Torvalds, né le à Helsinki en Finlande, est un informaticien américano-finlandais. Il est connu pour avoi"
1719,fr,https://fr.wikipedia.org/wiki?curid=1719,Tourin,"Le tourin, torrin en occitan, parfois appelé ouliat (), est une soupe à l'ail, à l'oignon ou à la tomate. C'est un mets "
1723,fr,https://fr.wikipedia.org/wiki?curid=1723,Languedoc-Roussillon,Le Languedoc-Roussillon est une ancienne région administrative française qui correspond approximativement à l'ancien Bas
1724,fr,https://fr.wikipedia.org/wiki?curid=1724,Limousin (ancienne région administrative),"Le Limousin est une ancienne région administrative, issue d'une région historique et culturelle française et qui était c"
1725,fr,https://fr.wikipedia.org/wiki?curid=1725,Lorraine,"La Lorraine est une région historique et culturelle du nord-est de la France à la frontière avec la Belgique, le Luxembo"
1726,fr,https://fr.wikipedia.org/wiki?curid=1726,Landes (département),"Les Landes (prononcé ; Las Lanas en gascon) sont un département faisant partie du Sud-Ouest de la France, relevant géogr"
1727,fr,https://fr.wikipedia.org/wiki?curid=1727,Loir-et-Cher,Le Loir-et-Cher est un département français situé dans la région Centre-Val de Loire. Son nom provient de deux rivières 
1729,fr,https://fr.wikipedia.org/wiki?curid=1729,Loire-Atlantique,"La Loire-Atlantique () est un département français, situé dans la région Pays de la Loire. Elle doit son nom à la présen"
1730,fr,https://fr.wikipedia.org/wiki?curid=1730,Loiret (département),Le département du Loiret ( ) est un département français situé à une centaine de kilomètres au sud de Paris. Il fait par
1732,fr,https://fr.wikipedia.org/wiki?curid=1732,Lot-et-Garonne,Le Lot-et-Garonne ( en « français standard » et localement) est un département français. Il se trouve en région Nouvelle
1735,fr,https://fr.wikipedia.org/wiki?curid=1735,Liévin,Liévin est une commune française située dans le département du Pas-de-Calais en région Hauts-de-France. Petit village ag
1736,fr,https://fr.wikipedia.org/wiki?curid=1736,Logo (langage),Logo est à la fois une philosophie de l'éducation et une famille de langages de programmation en constante évolution qui
1737,fr,https://fr.wikipedia.org/wiki?curid=1737,Le Fleix,"Le Fleix est une commune du Sud-Ouest de la France située dans le département de la Dordogne, en région Nouvelle-Aquitai"
1738,fr,https://fr.wikipedia.org/wiki?curid=1738,Littérature,La littérature est un ensemble d'œuvres écrites ou orales auxquelles on reconnaît une valeur esthétique. C'est un art ex
1739,fr,https://fr.wikipedia.org/wiki?curid=1739,Langue,"Une langue est un système évolutif de signes linguistiques, vocaux, graphiques ou gestuels, qui permet la communication "
1740,fr,https://fr.wikipedia.org/wiki?curid=1740,Yacc (logiciel),Yacc est un outil de génération d'analyseurs syntaxiques en langage C. Yacc est l'acronyme de ' (« Encore un autre compi
1741,fr,https://fr.wikipedia.org/wiki?curid=1741,Liban,"Le Liban (en / lubnān), en forme longue la République libanaise (en / al-jumhūriyya al-lubnāniyya), est un pays du Proch"
1742,fr,https://fr.wikipedia.org/wiki?curid=1742,Politique en France,"La politique en France s'exerce aujourd'hui dans le cadre d'un régime semi-présidentiel, déterminé par la Constitution d"
1744,fr,https://fr.wikipedia.org/wiki?curid=1744,Liste des partis et mouvements politiques français,"Cet article présente la liste des partis et mouvements politiques français actuellement en activité, ainsi que leur repr"
1746,fr,https://fr.wikipedia.org/wiki?curid=1746,Liste des États du monde par continent,"La liste des États du monde par continent donne pour chaque continent du monde, la liste des États qui s’y trouvent. Que"
1748,fr,https://fr.wikipedia.org/wiki?curid=1748,Lynx (homonymie),Lynx peut avoir plusieurs significations :
1749,fr,https://fr.wikipedia.org/wiki?curid=1749,Liste d'écrivains de langue espagnole,"Ceci est une liste des auteurs ayant écrit tout ou une partie de leur œuvre en langue espagnole classés par pays, et dan"
1750,fr,https://fr.wikipedia.org/wiki?curid=1750,Linguistique,"La linguistique est une discipline scientifique s’intéressant à l’étude du langage. Elle se distingue de la grammaire, d"
1751,fr,https://fr.wikipedia.org/wiki?curid=1751,Liste de linguistes,Un linguiste est un scientifique dont le champ d'études est la linguistique.
1752,fr,https://fr.wikipedia.org/wiki?curid=1752,Code et signe,"L'opposition fondatrice de Ferdinand de Saussure, langue / parole, valable en linguistique, l'est aussi en sémiologie : "
1753,fr,https://fr.wikipedia.org/wiki?curid=1753,Français,Le français est une langue indo-européenne de la famille des langues romanes. Le français s'est formé en France (variété
1754,fr,https://fr.wikipedia.org/wiki?curid=1754,Péché capital,Les péchés capitaux sont dans la religion catholique les sept péchés ou « vices » qui entrainent tous les autres. Cette 
1755,fr,https://fr.wikipedia.org/wiki?curid=1755,Sept Merveilles du monde,Les Sept Merveilles du monde constituent l’ensemble des sept œuvres architecturales et artistiques considérées comme les
1756,fr,https://fr.wikipedia.org/wiki?curid=1756,Littérature espérantophone,La littérature espérantophone comprend l’ensemble des œuvres écrites par des auteurs de nationalités variées parlant esp
1759,fr,https://fr.wikipedia.org/wiki?curid=1759,Liste d'écrivains hongrois,x x x
1761,fr,https://fr.wikipedia.org/wiki?curid=1761,Langues régionales ou minoritaires d'Allemagne,L'Allemagne a ratifié le la charte européenne des langues régionales ou minoritaires et reconnaît dans ce cadre les lang
1764,fr,https://fr.wikipedia.org/wiki?curid=1764,Le Temps de répondre,"Pour ce livre, Lionel Jospin a choisi une forme originale puisque, plutôt que de présenter lui-même ce qu'il a à dire, i"
1765,fr,https://fr.wikipedia.org/wiki?curid=1765,Liste de jeux vidéo,"Cette page référence l'ensemble des articles listant des jeux vidéo sur Wikipédia. Voir aussi la plus générale, ou la ."
1767,fr,https://fr.wikipedia.org/wiki?curid=1767,Loi d'Ohm,La loi d'Ohm est une loi physique empirique qui lie l'intensité du courant électrique traversant un dipôle électrique à 
1768,fr,https://fr.wikipedia.org/wiki?curid=1768,Livres sibyllins,"Les livres sibyllins sont un recueil d'oracles grecs conservé à Rome dans l'Antiquité. Selon une tradition ancienne, ils"
1769,fr,https://fr.wikipedia.org/wiki?curid=1769,LCR,LCR est un sigle qui peut désigner :
1770,fr,https://fr.wikipedia.org/wiki?curid=1770,Ligue communiste révolutionnaire,"La Ligue communiste révolutionnaire (LCR) est un parti politique français d'extrême gauche, section française de la Inte"
1771,fr,https://fr.wikipedia.org/wiki?curid=1771,LO,"Lo ou Lô ou LO peut faire référence à : LO est un sigle, qui signifie : LO est un code, qui signifie :"
1772,fr,https://fr.wikipedia.org/wiki?curid=1772,Lutte ouvrière,Lutte ouvrière (LO) est un parti politique français trotskiste situé à l'extrême gauche. Il s'agit du nom d'usage de l'U
1773,fr,https://fr.wikipedia.org/wiki?curid=1773,Les Verts (France),Les Verts (parfois abrégé en LV) sont un parti politique écologiste français ayant existé entre 1984 et 2010. Le parti e
1774,fr,https://fr.wikipedia.org/wiki?curid=1774,Lionel Jospin,"Lionel Jospin, né le à Meudon (Seine-et-Oise, aujourd'hui Hauts-de-Seine), est un homme d'État français. Il est Premier "
1775,fr,https://fr.wikipedia.org/wiki?curid=1775,Technique photographique,"La technique photographique recouvre les procédés, méthodes et pratiques visant à l'obtention d'une photographie. Ces pr"
1776,fr,https://fr.wikipedia.org/wiki?curid=1776,Prise de vue photographique,La prise de vue photographique est la première étape de la pratique photographique. Elle commence par un certain nombre 
1780,fr,https://fr.wikipedia.org/wiki?curid=1780,Langue flexionnelle,"Une langue flexionnelle est, en typologie morphologique, une langue dans laquelle les mots (lemmes) changent de forme se"
1782,fr,https://fr.wikipedia.org/wiki?curid=1782,LaTeX,LaTeX (parfois typographié ) est un langage et un système de composition de documents. Il s'agit d'une collection de mac
1783,fr,https://fr.wikipedia.org/wiki?curid=1783,Liste de logiciels libres,Les logiciels libres présents sur cette page le sont selon la définition de l'article « logiciel libre ». La plupart des
1784,fr,https://fr.wikipedia.org/wiki?curid=1784,Littérature anglaise,"La littérature anglaise est la littérature qui a été écrite en majeure partie en Angleterre en anglais, à la différence "
1785,fr,https://fr.wikipedia.org/wiki?curid=1785,Links (navigateur web),"Links est un navigateur Web en mode texte tout comme Lynx mais qui gère les tableaux. Il fonctionne sous Unix, GNU/Linux"
1786,fr,https://fr.wikipedia.org/wiki?curid=1786,Los Angeles,Los Angeles ( ou ; ) est la deuxième ville des États-Unis en termes de population après New York. Située dans le Sud de 
1787,fr,https://fr.wikipedia.org/wiki?curid=1787,Le Pianiste,"Le Pianiste () est un drame historique franco-polono-germano-britannique réalisé par Roman Polanski, sorti en 2002. Ce f"
1789,fr,https://fr.wikipedia.org/wiki?curid=1789,Logiciel libre,"Un logiciel libre est un logiciel dont l'utilisation, l'étude, la modification et la duplication par autrui en vue de sa"
1790,fr,https://fr.wikipedia.org/wiki?curid=1790,Format de pellicule photographique,Le format de pellicule photographique est une taille standardisée qui permet de différencier les types de pellicule phot
1791,fr,https://fr.wikipedia.org/wiki?curid=1791,Matériel photographique,Le matériel photographique est l'ensemble des équipements permettant de réaliser des photographies. Il comprend le ou le
1793,fr,https://fr.wikipedia.org/wiki?curid=1793,Le Barp,"Le Barp est une commune du Sud-Ouest de la France, située dans le département de la Gironde, en région Nouvelle-Aquitain"
1794,fr,https://fr.wikipedia.org/wiki?curid=1794,Dinosauria,"Les Dinosauria (du grec ancien « terrible » et « lézard »), plus communément appelés dinosaures, forment un super-ordre "
1796,fr,https://fr.wikipedia.org/wiki?curid=1796,Lycée en France,"Dans le système éducatif français, le lycée correspond au second cycle des études secondaires. Ce second cycle peut être"
1797,fr,https://fr.wikipedia.org/wiki?curid=1797,Courant politique,Les mouvements et partis politiques sont des associations de personnes librement constituées en vue d'une action politiq
1798,fr,https://fr.wikipedia.org/wiki?curid=1798,Photographie numérique,La photographie numérique recouvre l'ensemble des techniques permettant l'obtention d'une photographie via l'utilisation
1801,fr,https://fr.wikipedia.org/wiki?curid=1801,Live (langue),Le live (ou livonien) est une langue appartenant à la branche fennique de la famille des langues finno-ougriennes. Autre
1802,fr,https://fr.wikipedia.org/wiki?curid=1802,Las Vegas Parano,"Las Vegas Parano, ou Peur et dégoût à Las Vegas au Québec (), est un film américain réalisé par Terry Gilliam, sorti en "
1804,fr,https://fr.wikipedia.org/wiki?curid=1804,Ludwig Wittgenstein,"Ludwig Josef Johann Wittgenstein, né à Vienne en Autriche-Hongrie le et mort à Cambridge au Royaume-Uni le , est un phil"
