id,lang,url,title,content
21344,en,https://en.wikipedia.org/wiki?curid=21344,Geography of New Caledonia,"The geography of New Caledonia (Nouvelle-Calédonie), an overseas collectivity of France located in the subregion of Mela"
21345,en,https://en.wikipedia.org/wiki?curid=21345,Demographics of New Caledonia,"This article is about the demographic features of the population of New Caledonia, including population density, ethnici"
21346,en,https://en.wikipedia.org/wiki?curid=21346,Politics of New Caledonia,New Caledonia is a French sui generis collectivity with a system of government based on parliamentarism and representati
21347,en,https://en.wikipedia.org/wiki?curid=21347,Economy of New Caledonia,New Caledonia is a major source for nickel and contains roughly 10% of the worlds known nickel supply. The islands conta
21348,en,https://en.wikipedia.org/wiki?curid=21348,Telecommunications in New Caledonia,"Country calling code: 687 Telephones - main lines in use: 53,300 (2004) (up from 44,000 in 1995) Telephones - mobile cel"
21349,en,https://en.wikipedia.org/wiki?curid=21349,Transport in New Caledonia,This article is about the transport in New Caledonia. 0 km (The Nouméa-Païta railway was abandoned and demolished). <br>
21353,en,https://en.wikipedia.org/wiki?curid=21353,Geography of New Zealand,"New Zealand () is an island country located in the south-western Pacific Ocean, near the centre of the water hemisphere."
21354,en,https://en.wikipedia.org/wiki?curid=21354,Demographics of New Zealand,"The demographics of New Zealand encompass the gender, ethnic, religious, geographic, and economic backgrounds of the mil"
21355,en,https://en.wikipedia.org/wiki?curid=21355,Politics of New Zealand,The politics of New Zealand function within a framework of a unitary parliamentary representative democracy. The structu
21356,en,https://en.wikipedia.org/wiki?curid=21356,Economy of New Zealand,The economy of New Zealand is a highly developed free-market economy. It is the 51st-largest national economy in the wor
21357,en,https://en.wikipedia.org/wiki?curid=21357,Telecommunications in New Zealand,Telecommunications in New Zealand are fairly typical for an industrialised country. Fixed-line broadband and telephone s
21358,en,https://en.wikipedia.org/wiki?curid=21358,Transport in New Zealand,"Transport in New Zealand, with its mountainous topography and a relatively small population mostly located near its long"
21359,en,https://en.wikipedia.org/wiki?curid=21359,New Zealand Defence Force,"The New Zealand Defence Force (NZDF; , Line of Defence of New Zealand) consists of three services: the Royal New Zealand"
21360,en,https://en.wikipedia.org/wiki?curid=21360,Foreign relations of New Zealand,The foreign relations of New Zealand are oriented chiefly toward developed democratic nations and emerging Pacific Islan
21362,en,https://en.wikipedia.org/wiki?curid=21362,Nicaragua,"Nicaragua (; ), officially the Republic of Nicaragua (), is the largest country in the Central American isthmus, bordere"
21363,en,https://en.wikipedia.org/wiki?curid=21363,History of Nicaragua,"Nicaragua is the third least densely populated nation in Central America, with a demographic similar in size to its smal"
21364,en,https://en.wikipedia.org/wiki?curid=21364,Geography of Nicaragua,"Nicaragua (officially the Republic of Nicaragua ) is a country in Central America, bordering both the Caribbean Sea and "
21365,en,https://en.wikipedia.org/wiki?curid=21365,Demographics of Nicaragua,"According to , Nicaragua has a population of . Whites and Mestizos/Castizos (a mix of 69% European ancestry, 20% Native "
21366,en,https://en.wikipedia.org/wiki?curid=21366,Politics of Nicaragua,"Nicaragua is a presidential republic, in which the President of Nicaragua is both head of state and head of government, "
21367,en,https://en.wikipedia.org/wiki?curid=21367,Economy of Nicaragua,The economy of Nicaragua is focused primarily on the agricultural sector. Nicaragua itself is the least developed countr
21368,en,https://en.wikipedia.org/wiki?curid=21368,Telecommunications in Nicaragua,"Telecommunications in Nicaragua include radio, television, fixed and mobile telephones, and the Internet. Independent me"
21369,en,https://en.wikipedia.org/wiki?curid=21369,Transport in Nicaragua,"Transport in Nicaragua revolves around road, air and water transport modalities. The road infrastructure is very well sp"
21370,en,https://en.wikipedia.org/wiki?curid=21370,Nicaraguan Armed Forces,The Nicaraguan Armed Forces are the military forces of Nicaragua. The long years of strife between the peasant and land-
21371,en,https://en.wikipedia.org/wiki?curid=21371,Foreign relations of Nicaragua,"Nicaragua pursues an independent foreign policy. A participant of the Central American Security Commission (CSC), Nicara"
21373,en,https://en.wikipedia.org/wiki?curid=21373,Niger,"Niger or the Niger ( or ; ), officially the Republic of the Niger, is a landlocked country in West Africa named after th"
21374,en,https://en.wikipedia.org/wiki?curid=21374,History of Niger,This is the history of Niger. See also the history of Africa and the history of West Africa. Humans have lived in what i
21375,en,https://en.wikipedia.org/wiki?curid=21375,Geography of Niger,Niger is a landlocked nation in West Africa located along the border between the Sahara and Sub-Saharan regions. Its geo
21376,en,https://en.wikipedia.org/wiki?curid=21376,Demographics of Niger,"This article is about the demographic features of the population of Niger, including population density, ethnicity, educ"
21377,en,https://en.wikipedia.org/wiki?curid=21377,Politics of Niger,"Politics of Niger takes place in a framework of a semi-presidential representative democratic republic, whereby the Pres"
21378,en,https://en.wikipedia.org/wiki?curid=21378,Economy of Niger,"The economy of Niger is based largely on internal markets, subsistence agriculture, and the export of raw commodities: f"
21379,en,https://en.wikipedia.org/wiki?curid=21379,Telecommunications in Niger,"Telecommunications in Niger include radio, television, fixed and mobile telephones, and the Internet. Radio stations: Ra"
21380,en,https://en.wikipedia.org/wiki?curid=21380,Transport in Niger,"Transport in Niger is composed of the transportation systems and methods used in this landlocked nation, with cities sep"
21381,en,https://en.wikipedia.org/wiki?curid=21381,Niger Armed Forces,"The Niger Armed Forces () (FAN) includes military armed force service branches (Niger Army and Niger Air Force), paramil"
21382,en,https://en.wikipedia.org/wiki?curid=21382,Foreign relations of Niger,Niger pursues a moderate foreign policy and maintains friendly relations with both East and West. It is a member state o
21383,en,https://en.wikipedia.org/wiki?curid=21383,Nigeria,"Nigeria (), officially the Federal Republic of Nigeria, is a sovereign country located in West Africa bordering Niger in"
21384,en,https://en.wikipedia.org/wiki?curid=21384,History of Nigeria,The history of Nigeria can be traced to settlers trading across the middle East and Africa as early as 1100 BC. Numerous
21385,en,https://en.wikipedia.org/wiki?curid=21385,Geography of Nigeria,"Nigeria is a country in West Africa. Nigeria shares land borders with the Republic of Benin in the west, Chad and Camero"
21386,en,https://en.wikipedia.org/wiki?curid=21386,Demographics of Nigeria,"Nigeria is one of the most densely populated countries in Africa, with approximately 200 million people in an area of , "
21387,en,https://en.wikipedia.org/wiki?curid=21387,Federal government of Nigeria,"The federal government of Nigeria is composed of three distinct branches: legislative, executive, and judicial, whose po"
21388,en,https://en.wikipedia.org/wiki?curid=21388,Economy of Nigeria,"The economy of Nigeria is a middle-income, mixed economy and emerging market, with expanding manufacturing, financial, s"
21389,en,https://en.wikipedia.org/wiki?curid=21389,Telecommunications in Nigeria,"Telecommunications in Nigeria include radio, television, fixed and mobile telephones, and the Internet. Radio stations: "
21390,en,https://en.wikipedia.org/wiki?curid=21390,Transport in Nigeria,Decaying infrastructure is one of the deficiencies that Nigeria's National Economic Empowerment Development Strategy (NE
21391,en,https://en.wikipedia.org/wiki?curid=21391,Nigerian Armed Forces,The Nigerian Armed Forces are the armed forces of the Federal Republic of Nigeria. Its origins lie in the elements of th
21392,en,https://en.wikipedia.org/wiki?curid=21392,Foreign relations of Nigeria,"Since independence, with Jaja Wachuku as the first Minister for Foreign Affairs and Commonwealth Relations, later called"
21393,en,https://en.wikipedia.org/wiki?curid=21393,History of Niue,"The history of Niue is the history of the area and people of Niue, including its indigenous Polynesian societies. Niue w"
21394,en,https://en.wikipedia.org/wiki?curid=21394,Geography of Niue,"Niue is a small island in the South Pacific Ocean, to the east of Tonga. It has an area of 260 square kilometres, and a "
21396,en,https://en.wikipedia.org/wiki?curid=21396,Politics of Niue,"Politics of Niue takes place in a framework of a parliamentary representative democratic dependency, whereby the Chief M"
21398,en,https://en.wikipedia.org/wiki?curid=21398,Transport in Niue,"Transport in Niue takes place on a road network, and via an (international) airport and a sea port. A ring road around t"
21399,en,https://en.wikipedia.org/wiki?curid=21399,Communications in Niue,"Communications in Niue include postal, telephone, internet, press and radio. Postal services are through the Niue Post O"
21402,en,https://en.wikipedia.org/wiki?curid=21402,Northern Mariana Islands,"The Northern Mariana Islands, officially the Commonwealth of the Northern Mariana Islands (CNMI; ; Filipino: Komonwelt n"
21404,en,https://en.wikipedia.org/wiki?curid=21404,Geography of the Northern Mariana Islands,"This article is about the geography of the Northern Mariana Islands. The Northern Mariana Islands, together with Guam to"
21405,en,https://en.wikipedia.org/wiki?curid=21405,Demographics of the Northern Mariana Islands,"This article is about the demographic features of the population of the Northern Mariana Islands, including population d"
21406,en,https://en.wikipedia.org/wiki?curid=21406,Politics of the Northern Mariana Islands,"Politics of the Northern Mariana Islands takes place in a framework of a presidential representative democratic system, "
21422,en,https://en.wikipedia.org/wiki?curid=21422,Norfolk Island,"Norfolk Island (, ; Norfuk: Norf'k Ailen) is located in the Pacific Ocean between New Zealand and New Caledonia, directl"
21423,en,https://en.wikipedia.org/wiki?curid=21423,History of Norfolk Island,The history of Norfolk Island dates back to the fourteenth or fifteenth century when it was settled by Polynesian seafar
21426,en,https://en.wikipedia.org/wiki?curid=21426,Politics of Norfolk Island,Politics of Norfolk Island takes place in a framework of a parliamentary representative democratic entity. Norfolk Islan
21433,en,https://en.wikipedia.org/wiki?curid=21433,New Testament,"The New Testament (, transl. ; ) is the second part of the Christian biblical canon, the first being the Old Testament. "
21435,en,https://en.wikipedia.org/wiki?curid=21435,Nerve,"A nerve is an enclosed, cable-like bundle of nerve fibres called axons, in the peripheral nervous system. A nerve transm"
